INFO | 351 | keypoint | Camera Started: yesil-el.mp4
INFO | 11229 | eklem_tracker | Getting Joints Dict
INFO | 11229 | angle_calculator | Getting Angle Dict
INFO | 11229 | keypoint | Angles & Lines Are on the Image
INFO | 11239 | keypoint | Frame Saved.





INFO | 11244 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11247 | color_detetor | Filtering Done & Mask Created
INFO | 11247 | color_detetor | 8 Points Detected on the Image
INFO | 11247 | eklem_tracker | Results Matched for New Frame
INFO | 11248 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11248 | eklem_tracker | Getting Joints Dict
INFO | 11248 | angle_calculator | Getting Angle Dict
INFO | 11248 | keypoint | Angles & Lines Are on the Image
INFO | 11259 | keypoint | Frame Saved.





INFO | 11264 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11266 | color_detetor | Filtering Done & Mask Created
INFO | 11267 | color_detetor | 8 Points Detected on the Image
INFO | 11267 | eklem_tracker | Results Matched for New Frame
INFO | 11267 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11267 | eklem_tracker | Getting Joints Dict
INFO | 11267 | angle_calculator | Getting Angle Dict
INFO | 11267 | keypoint | Angles & Lines Are on the Image
INFO | 11278 | keypoint | Frame Saved.





INFO | 11282 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11284 | color_detetor | Filtering Done & Mask Created
INFO | 11285 | color_detetor | 8 Points Detected on the Image
INFO | 11285 | eklem_tracker | Results Matched for New Frame
INFO | 11285 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11285 | eklem_tracker | Getting Joints Dict
INFO | 11285 | angle_calculator | Getting Angle Dict
INFO | 11285 | keypoint | Angles & Lines Are on the Image
INFO | 11294 | keypoint | Frame Saved.





INFO | 11298 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11300 | color_detetor | Filtering Done & Mask Created
INFO | 11301 | color_detetor | 8 Points Detected on the Image
INFO | 11301 | eklem_tracker | Results Matched for New Frame
INFO | 11301 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11301 | eklem_tracker | Getting Joints Dict
INFO | 11301 | angle_calculator | Getting Angle Dict
INFO | 11301 | keypoint | Angles & Lines Are on the Image
INFO | 11313 | keypoint | Frame Saved.





INFO | 11317 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11319 | color_detetor | Filtering Done & Mask Created
INFO | 11319 | color_detetor | 8 Points Detected on the Image
INFO | 11319 | eklem_tracker | Results Matched for New Frame
INFO | 11319 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11319 | eklem_tracker | Getting Joints Dict
INFO | 11320 | angle_calculator | Getting Angle Dict
INFO | 11320 | keypoint | Angles & Lines Are on the Image
INFO | 11329 | keypoint | Frame Saved.





INFO | 11333 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11335 | color_detetor | Filtering Done & Mask Created
INFO | 11336 | color_detetor | 8 Points Detected on the Image
INFO | 11336 | eklem_tracker | Results Matched for New Frame
INFO | 11336 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11336 | eklem_tracker | Getting Joints Dict
INFO | 11336 | angle_calculator | Getting Angle Dict
INFO | 11336 | keypoint | Angles & Lines Are on the Image
INFO | 11369 | keypoint | Frame Saved.





INFO | 11375 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11376 | color_detetor | Filtering Done & Mask Created
INFO | 11377 | color_detetor | 8 Points Detected on the Image
INFO | 11377 | eklem_tracker | Results Matched for New Frame
INFO | 11377 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11377 | eklem_tracker | Getting Joints Dict
INFO | 11377 | angle_calculator | Getting Angle Dict
INFO | 11377 | keypoint | Angles & Lines Are on the Image
INFO | 11391 | keypoint | Frame Saved.





INFO | 11395 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11397 | color_detetor | Filtering Done & Mask Created
INFO | 11398 | color_detetor | 8 Points Detected on the Image
INFO | 11398 | eklem_tracker | Results Matched for New Frame
INFO | 11398 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11398 | eklem_tracker | Getting Joints Dict
INFO | 11398 | angle_calculator | Getting Angle Dict
INFO | 11398 | keypoint | Angles & Lines Are on the Image
INFO | 11407 | keypoint | Frame Saved.





INFO | 11411 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11413 | color_detetor | Filtering Done & Mask Created
INFO | 11414 | color_detetor | 8 Points Detected on the Image
INFO | 11414 | eklem_tracker | Results Matched for New Frame
INFO | 11414 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11414 | eklem_tracker | Getting Joints Dict
INFO | 11414 | angle_calculator | Getting Angle Dict
INFO | 11414 | keypoint | Angles & Lines Are on the Image
INFO | 11423 | keypoint | Frame Saved.





INFO | 11426 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11428 | color_detetor | Filtering Done & Mask Created
INFO | 11429 | color_detetor | 8 Points Detected on the Image
INFO | 11429 | eklem_tracker | Results Matched for New Frame
INFO | 11429 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11429 | eklem_tracker | Getting Joints Dict
INFO | 11429 | angle_calculator | Getting Angle Dict
INFO | 11429 | keypoint | Angles & Lines Are on the Image
INFO | 11438 | keypoint | Frame Saved.





INFO | 11442 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11444 | color_detetor | Filtering Done & Mask Created
INFO | 11444 | color_detetor | 8 Points Detected on the Image
INFO | 11445 | eklem_tracker | Results Matched for New Frame
INFO | 11445 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11445 | eklem_tracker | Getting Joints Dict
INFO | 11445 | angle_calculator | Getting Angle Dict
INFO | 11445 | keypoint | Angles & Lines Are on the Image
INFO | 11455 | keypoint | Frame Saved.





INFO | 11459 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11460 | color_detetor | Filtering Done & Mask Created
INFO | 11461 | color_detetor | 8 Points Detected on the Image
INFO | 11461 | eklem_tracker | Results Matched for New Frame
INFO | 11461 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11461 | eklem_tracker | Getting Joints Dict
INFO | 11461 | angle_calculator | Getting Angle Dict
INFO | 11461 | keypoint | Angles & Lines Are on the Image
INFO | 11486 | keypoint | Frame Saved.





INFO | 11491 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11493 | color_detetor | Filtering Done & Mask Created
INFO | 11494 | color_detetor | 8 Points Detected on the Image
INFO | 11494 | eklem_tracker | Results Matched for New Frame
INFO | 11495 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11495 | eklem_tracker | Getting Joints Dict
INFO | 11495 | angle_calculator | Getting Angle Dict
INFO | 11495 | keypoint | Angles & Lines Are on the Image
INFO | 11516 | keypoint | Frame Saved.





INFO | 11520 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11523 | color_detetor | Filtering Done & Mask Created
INFO | 11524 | color_detetor | 8 Points Detected on the Image
INFO | 11524 | eklem_tracker | Results Matched for New Frame
INFO | 11524 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11524 | eklem_tracker | Getting Joints Dict
INFO | 11524 | angle_calculator | Getting Angle Dict
INFO | 11524 | keypoint | Angles & Lines Are on the Image
INFO | 11534 | keypoint | Frame Saved.





INFO | 11539 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11540 | color_detetor | Filtering Done & Mask Created
INFO | 11541 | color_detetor | 8 Points Detected on the Image
INFO | 11541 | eklem_tracker | Results Matched for New Frame
INFO | 11541 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11541 | eklem_tracker | Getting Joints Dict
INFO | 11541 | angle_calculator | Getting Angle Dict
INFO | 11541 | keypoint | Angles & Lines Are on the Image
INFO | 11551 | keypoint | Frame Saved.





INFO | 11555 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11557 | color_detetor | Filtering Done & Mask Created
INFO | 11558 | color_detetor | 8 Points Detected on the Image
INFO | 11558 | eklem_tracker | Results Matched for New Frame
INFO | 11558 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11558 | eklem_tracker | Getting Joints Dict
INFO | 11558 | angle_calculator | Getting Angle Dict
INFO | 11558 | keypoint | Angles & Lines Are on the Image
