INFO | 446 | keypoint | Camera Started: yesil-el.mp4
INFO | 10996 | eklem_tracker | Getting Joints Dict
INFO | 10996 | angle_calculator | Getting Angle Dict
INFO | 11005 | keypoint | Frame Saved.





INFO | 11010 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11011 | color_detetor | Filtering Done & Mask Created
INFO | 11012 | color_detetor | 8 Points Detected on the Image
INFO | 11012 | eklem_tracker | Results Matched for New Frame
INFO | 11012 | eklem_tracker | Getting Joints Dict
INFO | 11012 | angle_calculator | Getting Angle Dict
INFO | 11021 | keypoint | Frame Saved.





INFO | 11025 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11027 | color_detetor | Filtering Done & Mask Created
INFO | 11028 | color_detetor | 8 Points Detected on the Image
INFO | 11028 | eklem_tracker | Results Matched for New Frame
INFO | 11028 | eklem_tracker | Getting Joints Dict
INFO | 11028 | angle_calculator | Getting Angle Dict
INFO | 11037 | keypoint | Frame Saved.





INFO | 11041 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11043 | color_detetor | Filtering Done & Mask Created
INFO | 11043 | color_detetor | 8 Points Detected on the Image
INFO | 11043 | eklem_tracker | Results Matched for New Frame
INFO | 11043 | eklem_tracker | Getting Joints Dict
INFO | 11044 | angle_calculator | Getting Angle Dict
INFO | 11053 | keypoint | Frame Saved.





INFO | 11058 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11060 | color_detetor | Filtering Done & Mask Created
INFO | 11061 | color_detetor | 8 Points Detected on the Image
INFO | 11061 | eklem_tracker | Results Matched for New Frame
INFO | 11061 | eklem_tracker | Getting Joints Dict
INFO | 11061 | angle_calculator | Getting Angle Dict
INFO | 11069 | keypoint | Frame Saved.





INFO | 11073 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11075 | color_detetor | Filtering Done & Mask Created
INFO | 11075 | color_detetor | 8 Points Detected on the Image
INFO | 11075 | eklem_tracker | Results Matched for New Frame
INFO | 11075 | eklem_tracker | Getting Joints Dict
INFO | 11075 | angle_calculator | Getting Angle Dict
INFO | 11085 | keypoint | Frame Saved.





INFO | 11089 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11091 | color_detetor | Filtering Done & Mask Created
INFO | 11092 | color_detetor | 8 Points Detected on the Image
INFO | 11092 | eklem_tracker | Results Matched for New Frame
INFO | 11092 | eklem_tracker | Getting Joints Dict
INFO | 11092 | angle_calculator | Getting Angle Dict
INFO | 11101 | keypoint | Frame Saved.





INFO | 11105 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11107 | color_detetor | Filtering Done & Mask Created
INFO | 11107 | color_detetor | 8 Points Detected on the Image
INFO | 11107 | eklem_tracker | Results Matched for New Frame
INFO | 11107 | eklem_tracker | Getting Joints Dict
INFO | 11107 | angle_calculator | Getting Angle Dict
INFO | 11117 | keypoint | Frame Saved.





INFO | 11121 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11123 | color_detetor | Filtering Done & Mask Created
INFO | 11124 | color_detetor | 8 Points Detected on the Image
INFO | 11124 | eklem_tracker | Results Matched for New Frame
INFO | 11124 | eklem_tracker | Getting Joints Dict
INFO | 11124 | angle_calculator | Getting Angle Dict
INFO | 11135 | keypoint | Frame Saved.





INFO | 11139 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11140 | color_detetor | Filtering Done & Mask Created
INFO | 11141 | color_detetor | 8 Points Detected on the Image
INFO | 11141 | eklem_tracker | Results Matched for New Frame
INFO | 11141 | eklem_tracker | Getting Joints Dict
INFO | 11141 | angle_calculator | Getting Angle Dict
INFO | 11164 | keypoint | Frame Saved.





INFO | 11169 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11171 | color_detetor | Filtering Done & Mask Created
INFO | 11171 | color_detetor | 8 Points Detected on the Image
INFO | 11171 | eklem_tracker | Results Matched for New Frame
INFO | 11171 | eklem_tracker | Getting Joints Dict
INFO | 11171 | angle_calculator | Getting Angle Dict
INFO | 11203 | keypoint | Frame Saved.





INFO | 11210 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11212 | color_detetor | Filtering Done & Mask Created
INFO | 11213 | color_detetor | 8 Points Detected on the Image
INFO | 11213 | eklem_tracker | Results Matched for New Frame
INFO | 11213 | eklem_tracker | Getting Joints Dict
INFO | 11213 | angle_calculator | Getting Angle Dict
INFO | 11222 | keypoint | Frame Saved.





INFO | 11226 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11228 | color_detetor | Filtering Done & Mask Created
INFO | 11229 | color_detetor | 8 Points Detected on the Image
INFO | 11229 | eklem_tracker | Results Matched for New Frame
INFO | 11229 | eklem_tracker | Getting Joints Dict
INFO | 11229 | angle_calculator | Getting Angle Dict
INFO | 11237 | keypoint | Frame Saved.





INFO | 11241 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11242 | color_detetor | Filtering Done & Mask Created
INFO | 11243 | color_detetor | 8 Points Detected on the Image
INFO | 11243 | eklem_tracker | Results Matched for New Frame
INFO | 11243 | eklem_tracker | Getting Joints Dict
INFO | 11243 | angle_calculator | Getting Angle Dict
INFO | 11256 | keypoint | Frame Saved.





INFO | 11260 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11262 | color_detetor | Filtering Done & Mask Created
INFO | 11263 | color_detetor | 8 Points Detected on the Image
INFO | 11263 | eklem_tracker | Results Matched for New Frame
INFO | 11263 | eklem_tracker | Getting Joints Dict
INFO | 11263 | angle_calculator | Getting Angle Dict
INFO | 11272 | keypoint | Frame Saved.





INFO | 11276 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11278 | color_detetor | Filtering Done & Mask Created
INFO | 11278 | color_detetor | 8 Points Detected on the Image
INFO | 11279 | eklem_tracker | Results Matched for New Frame
INFO | 11279 | eklem_tracker | Getting Joints Dict
INFO | 11279 | angle_calculator | Getting Angle Dict
INFO | 11290 | keypoint | Frame Saved.





INFO | 11294 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11295 | color_detetor | Filtering Done & Mask Created
INFO | 11296 | color_detetor | 8 Points Detected on the Image
INFO | 11296 | eklem_tracker | Results Matched for New Frame
INFO | 11296 | eklem_tracker | Getting Joints Dict
INFO | 11296 | angle_calculator | Getting Angle Dict
INFO | 11305 | keypoint | Frame Saved.





INFO | 11309 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11310 | color_detetor | Filtering Done & Mask Created
INFO | 11311 | color_detetor | 8 Points Detected on the Image
INFO | 11311 | eklem_tracker | Results Matched for New Frame
INFO | 11311 | eklem_tracker | Getting Joints Dict
INFO | 11311 | angle_calculator | Getting Angle Dict
INFO | 11343 | keypoint | Frame Saved.





INFO | 11349 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11352 | color_detetor | Filtering Done & Mask Created
INFO | 11353 | color_detetor | 8 Points Detected on the Image
INFO | 11353 | eklem_tracker | Results Matched for New Frame
INFO | 11353 | eklem_tracker | Getting Joints Dict
INFO | 11353 | angle_calculator | Getting Angle Dict
INFO | 11362 | keypoint | Frame Saved.





INFO | 11367 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11368 | color_detetor | Filtering Done & Mask Created
INFO | 11369 | color_detetor | 8 Points Detected on the Image
INFO | 11369 | eklem_tracker | Results Matched for New Frame
INFO | 11369 | eklem_tracker | Getting Joints Dict
INFO | 11369 | angle_calculator | Getting Angle Dict
INFO | 11376 | keypoint | Frame Saved.





INFO | 11380 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11382 | color_detetor | Filtering Done & Mask Created
INFO | 11383 | color_detetor | 8 Points Detected on the Image
INFO | 11383 | eklem_tracker | Results Matched for New Frame
INFO | 11383 | eklem_tracker | Getting Joints Dict
INFO | 11383 | angle_calculator | Getting Angle Dict
INFO | 11398 | keypoint | Frame Saved.





INFO | 11402 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11403 | color_detetor | Filtering Done & Mask Created
INFO | 11404 | color_detetor | 8 Points Detected on the Image
INFO | 11404 | eklem_tracker | Results Matched for New Frame
INFO | 11404 | eklem_tracker | Getting Joints Dict
INFO | 11404 | angle_calculator | Getting Angle Dict
INFO | 11438 | keypoint | Frame Saved.





INFO | 11444 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11447 | color_detetor | Filtering Done & Mask Created
INFO | 11448 | color_detetor | 8 Points Detected on the Image
INFO | 11448 | eklem_tracker | Results Matched for New Frame
INFO | 11448 | eklem_tracker | Getting Joints Dict
INFO | 11448 | angle_calculator | Getting Angle Dict
INFO | 11458 | keypoint | Frame Saved.





INFO | 11462 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11464 | color_detetor | Filtering Done & Mask Created
INFO | 11464 | color_detetor | 8 Points Detected on the Image
INFO | 11464 | eklem_tracker | Results Matched for New Frame
INFO | 11464 | eklem_tracker | Getting Joints Dict
INFO | 11464 | angle_calculator | Getting Angle Dict
INFO | 11471 | keypoint | Frame Saved.





INFO | 11475 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11477 | color_detetor | Filtering Done & Mask Created
INFO | 11478 | color_detetor | 8 Points Detected on the Image
INFO | 11478 | eklem_tracker | Results Matched for New Frame
INFO | 11478 | eklem_tracker | Getting Joints Dict
INFO | 11478 | angle_calculator | Getting Angle Dict
INFO | 11490 | keypoint | Frame Saved.





INFO | 11495 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11496 | color_detetor | Filtering Done & Mask Created
INFO | 11497 | color_detetor | 8 Points Detected on the Image
INFO | 11497 | eklem_tracker | Results Matched for New Frame
INFO | 11497 | eklem_tracker | Getting Joints Dict
INFO | 11497 | angle_calculator | Getting Angle Dict
INFO | 11506 | keypoint | Frame Saved.





INFO | 11510 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11512 | color_detetor | Filtering Done & Mask Created
INFO | 11512 | color_detetor | 8 Points Detected on the Image
INFO | 11513 | eklem_tracker | Results Matched for New Frame
INFO | 11513 | eklem_tracker | Getting Joints Dict
INFO | 11513 | angle_calculator | Getting Angle Dict
INFO | 11522 | keypoint | Frame Saved.





INFO | 11526 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11528 | color_detetor | Filtering Done & Mask Created
INFO | 11528 | color_detetor | 8 Points Detected on the Image
INFO | 11528 | eklem_tracker | Results Matched for New Frame
INFO | 11529 | eklem_tracker | Getting Joints Dict
INFO | 11529 | angle_calculator | Getting Angle Dict
INFO | 11538 | keypoint | Frame Saved.





INFO | 11542 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11544 | color_detetor | Filtering Done & Mask Created
INFO | 11545 | color_detetor | 8 Points Detected on the Image
INFO | 11545 | eklem_tracker | Results Matched for New Frame
INFO | 11545 | eklem_tracker | Getting Joints Dict
INFO | 11545 | angle_calculator | Getting Angle Dict
INFO | 11554 | keypoint | Frame Saved.





INFO | 11558 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11560 | color_detetor | Filtering Done & Mask Created
INFO | 11560 | color_detetor | 8 Points Detected on the Image
INFO | 11560 | eklem_tracker | Results Matched for New Frame
INFO | 11561 | eklem_tracker | Getting Joints Dict
INFO | 11561 | angle_calculator | Getting Angle Dict
INFO | 11570 | keypoint | Frame Saved.





INFO | 11573 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11575 | color_detetor | Filtering Done & Mask Created
INFO | 11576 | color_detetor | 8 Points Detected on the Image
INFO | 11576 | eklem_tracker | Results Matched for New Frame
INFO | 11576 | eklem_tracker | Getting Joints Dict
INFO | 11576 | angle_calculator | Getting Angle Dict
INFO | 11585 | keypoint | Frame Saved.





INFO | 11589 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11591 | color_detetor | Filtering Done & Mask Created
INFO | 11591 | color_detetor | 8 Points Detected on the Image
INFO | 11591 | eklem_tracker | Results Matched for New Frame
INFO | 11591 | eklem_tracker | Getting Joints Dict
INFO | 11591 | angle_calculator | Getting Angle Dict
INFO | 11601 | keypoint | Frame Saved.





INFO | 11605 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11607 | color_detetor | Filtering Done & Mask Created
INFO | 11608 | color_detetor | 8 Points Detected on the Image
INFO | 11608 | eklem_tracker | Results Matched for New Frame
INFO | 11608 | eklem_tracker | Getting Joints Dict
INFO | 11608 | angle_calculator | Getting Angle Dict
INFO | 11619 | keypoint | Frame Saved.





INFO | 11623 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11625 | color_detetor | Filtering Done & Mask Created
INFO | 11625 | color_detetor | 8 Points Detected on the Image
INFO | 11625 | eklem_tracker | Results Matched for New Frame
INFO | 11625 | eklem_tracker | Getting Joints Dict
INFO | 11625 | angle_calculator | Getting Angle Dict
INFO | 11661 | keypoint | Frame Saved.





INFO | 11665 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11667 | color_detetor | Filtering Done & Mask Created
INFO | 11668 | color_detetor | 8 Points Detected on the Image
INFO | 11668 | eklem_tracker | Results Matched for New Frame
INFO | 11668 | eklem_tracker | Getting Joints Dict
INFO | 11668 | angle_calculator | Getting Angle Dict
INFO | 11681 | keypoint | Frame Saved.





INFO | 11686 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11687 | color_detetor | Filtering Done & Mask Created
INFO | 11688 | color_detetor | 8 Points Detected on the Image
INFO | 11688 | eklem_tracker | Results Matched for New Frame
INFO | 11688 | eklem_tracker | Getting Joints Dict
INFO | 11688 | angle_calculator | Getting Angle Dict
INFO | 11697 | keypoint | Frame Saved.





INFO | 11701 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11702 | color_detetor | Filtering Done & Mask Created
INFO | 11703 | color_detetor | 8 Points Detected on the Image
INFO | 11703 | eklem_tracker | Results Matched for New Frame
INFO | 11703 | eklem_tracker | Getting Joints Dict
INFO | 11703 | angle_calculator | Getting Angle Dict
INFO | 11712 | keypoint | Frame Saved.





INFO | 11716 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11717 | color_detetor | Filtering Done & Mask Created
INFO | 11718 | color_detetor | 8 Points Detected on the Image
INFO | 11718 | eklem_tracker | Results Matched for New Frame
INFO | 11718 | eklem_tracker | Getting Joints Dict
INFO | 11718 | angle_calculator | Getting Angle Dict
INFO | 11726 | keypoint | Frame Saved.





INFO | 11730 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11732 | color_detetor | Filtering Done & Mask Created
INFO | 11732 | color_detetor | 8 Points Detected on the Image
INFO | 11733 | eklem_tracker | Results Matched for New Frame
INFO | 11733 | eklem_tracker | Getting Joints Dict
INFO | 11733 | angle_calculator | Getting Angle Dict
INFO | 11752 | keypoint | Frame Saved.





INFO | 11759 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11761 | color_detetor | Filtering Done & Mask Created
INFO | 11762 | color_detetor | 8 Points Detected on the Image
INFO | 11762 | eklem_tracker | Results Matched for New Frame
INFO | 11762 | eklem_tracker | Getting Joints Dict
INFO | 11762 | angle_calculator | Getting Angle Dict
INFO | 11772 | keypoint | Frame Saved.





INFO | 11777 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11778 | color_detetor | Filtering Done & Mask Created
INFO | 11779 | color_detetor | 8 Points Detected on the Image
INFO | 11779 | eklem_tracker | Results Matched for New Frame
INFO | 11779 | eklem_tracker | Getting Joints Dict
INFO | 11779 | angle_calculator | Getting Angle Dict
INFO | 11786 | keypoint | Frame Saved.





INFO | 11790 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11792 | color_detetor | Filtering Done & Mask Created
INFO | 11792 | color_detetor | 8 Points Detected on the Image
INFO | 11792 | eklem_tracker | Results Matched for New Frame
INFO | 11792 | eklem_tracker | Getting Joints Dict
INFO | 11792 | angle_calculator | Getting Angle Dict
INFO | 11805 | keypoint | Frame Saved.





INFO | 11809 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11811 | color_detetor | Filtering Done & Mask Created
INFO | 11811 | color_detetor | 8 Points Detected on the Image
INFO | 11812 | eklem_tracker | Results Matched for New Frame
INFO | 11812 | eklem_tracker | Getting Joints Dict
INFO | 11812 | angle_calculator | Getting Angle Dict
INFO | 11821 | keypoint | Frame Saved.





INFO | 11825 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11827 | color_detetor | Filtering Done & Mask Created
INFO | 11827 | color_detetor | 8 Points Detected on the Image
INFO | 11827 | eklem_tracker | Results Matched for New Frame
INFO | 11827 | eklem_tracker | Getting Joints Dict
INFO | 11827 | angle_calculator | Getting Angle Dict
INFO | 11837 | keypoint | Frame Saved.





INFO | 11841 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11842 | color_detetor | Filtering Done & Mask Created
INFO | 11843 | color_detetor | 8 Points Detected on the Image
INFO | 11843 | eklem_tracker | Results Matched for New Frame
INFO | 11843 | eklem_tracker | Getting Joints Dict
INFO | 11843 | angle_calculator | Getting Angle Dict
INFO | 11867 | keypoint | Frame Saved.





INFO | 11874 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11876 | color_detetor | Filtering Done & Mask Created
INFO | 11877 | color_detetor | 8 Points Detected on the Image
INFO | 11877 | eklem_tracker | Results Matched for New Frame
INFO | 11877 | eklem_tracker | Getting Joints Dict
INFO | 11877 | angle_calculator | Getting Angle Dict
INFO | 11887 | keypoint | Frame Saved.





INFO | 11891 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11893 | color_detetor | Filtering Done & Mask Created
INFO | 11893 | color_detetor | 8 Points Detected on the Image
INFO | 11893 | eklem_tracker | Results Matched for New Frame
INFO | 11894 | eklem_tracker | Getting Joints Dict
INFO | 11894 | angle_calculator | Getting Angle Dict
INFO | 11901 | keypoint | Frame Saved.





INFO | 11904 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11906 | color_detetor | Filtering Done & Mask Created
INFO | 11906 | color_detetor | 8 Points Detected on the Image
INFO | 11907 | eklem_tracker | Results Matched for New Frame
INFO | 11907 | eklem_tracker | Getting Joints Dict
INFO | 11907 | angle_calculator | Getting Angle Dict
INFO | 11917 | keypoint | Frame Saved.





INFO | 11921 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11923 | color_detetor | Filtering Done & Mask Created
INFO | 11923 | color_detetor | 8 Points Detected on the Image
INFO | 11923 | eklem_tracker | Results Matched for New Frame
INFO | 11923 | eklem_tracker | Getting Joints Dict
INFO | 11924 | angle_calculator | Getting Angle Dict
INFO | 11932 | keypoint | Frame Saved.





INFO | 11936 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11938 | color_detetor | Filtering Done & Mask Created
INFO | 11938 | color_detetor | 8 Points Detected on the Image
INFO | 11938 | eklem_tracker | Results Matched for New Frame
INFO | 11938 | eklem_tracker | Getting Joints Dict
INFO | 11938 | angle_calculator | Getting Angle Dict
INFO | 11948 | keypoint | Frame Saved.





INFO | 11952 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11954 | color_detetor | Filtering Done & Mask Created
INFO | 11954 | color_detetor | 8 Points Detected on the Image
INFO | 11955 | eklem_tracker | Results Matched for New Frame
INFO | 11955 | eklem_tracker | Getting Joints Dict
INFO | 11955 | angle_calculator | Getting Angle Dict
INFO | 11964 | keypoint | Frame Saved.





